Date,Close,Open,High,Low,Volume,Change
2022-10-17,237.53,235.82,238.96,235.13,28140000.0,0.0392
2022-10-18,238.5,243.24,243.93,235.37,26330000.0,0.0040999999999999995
2022-10-19,236.48,237.04,239.61,234.29,19990000.0,-0.0085
2022-10-20,236.15,235.77,241.31,234.87,21810000.0,-0.0014000000000000002
2022-10-21,242.12,234.74,243.0,234.5,26300000.0,0.0253
2022-10-24,247.25,243.76,247.84,241.29,24910000.0,0.0212
2022-10-25,250.66,247.26,251.04,245.83,34780000.0,0.0138
2022-10-26,231.32,231.17,238.3,230.06,82680000.0,-0.07719999999999999
2022-10-27,226.75,231.04,233.69,225.78,40420000.0,-0.019799999999999998
2022-10-28,235.87,226.24,236.6,226.05,40650000.0,0.04019999999999999
2022-10-31,232.13,233.76,234.92,231.15,28360000.0,-0.0159
2022-11-01,228.17,234.6,235.74,227.32,30590000.0,-0.0171
2022-11-02,220.1,229.46,231.3,220.04,38410000.0,-0.0354
2022-11-03,214.25,220.09,220.41,213.98,36630000.0,-0.026600000000000002
2022-11-04,221.39,217.55,221.59,213.43,36790000.0,0.0333
2022-11-07,227.87,221.99,228.41,221.28,33500000.0,0.029300000000000003
2022-11-08,228.87,228.7,231.65,225.84,28190000.0,0.0044
2022-11-09,224.51,227.37,228.63,224.33,27850000.0,-0.0191
2022-11-10,242.98,235.43,243.33,235.0,46270000.0,0.0823
2022-11-11,247.11,242.99,247.99,241.93,34620000.0,0.017
2022-11-14,241.55,241.99,243.91,239.21,31120000.0,-0.0225
2022-11-15,241.97,245.66,247.0,240.03,31390000.0,0.0017000000000000001
2022-11-16,241.73,242.79,243.8,240.42,24090000.0,-0.001
2022-11-17,241.68,237.78,243.25,237.63,23120000.0,-0.0002
2022-11-18,241.22,243.51,243.74,239.03,27610000.0,-0.0019
2022-11-21,242.05,241.43,244.67,241.19,26390000.0,0.0034000000000000002
2022-11-22,245.03,243.59,245.31,240.71,19670000.0,0.0123
2022-11-23,247.58,245.1,248.28,244.27,19510000.0,0.0104
2022-11-25,247.49,247.31,248.7,246.73,9200000.0,-0.0004
2022-11-28,241.76,246.08,246.65,240.8,24810000.0,-0.0232
2022-11-29,240.33,241.4,242.79,238.21,17960000.0,-0.0059
2022-11-30,255.14,240.57,255.33,239.86,47590000.0,0.0616
2022-12-01,254.69,253.87,256.12,250.92,26040000.0,-0.0018
2022-12-02,255.02,249.82,256.06,249.69,21530000.0,0.0013
2022-12-05,250.2,252.01,253.82,248.06,23440000.0,-0.0189
2022-12-06,245.12,250.82,251.86,243.78,22460000.0,-0.0203
2022-12-07,244.37,244.83,246.16,242.21,20480000.0,-0.0031
2022-12-08,247.4,244.84,248.74,243.06,22610000.0,0.0124
2022-12-09,245.42,244.7,248.31,244.16,20610000.0,-0.008
2022-12-12,252.51,247.45,252.54,247.17,30670000.0,0.028900000000000002
2022-12-13,256.92,261.69,263.92,253.07,42200000.0,0.0175
2022-12-14,257.22,257.13,262.59,254.31,35410000.0,0.0012
2022-12-15,249.01,253.72,254.2,247.34,35570000.0,-0.0319
2022-12-16,244.69,248.55,249.84,243.51,86100000.0,-0.0173
2022-12-19,240.45,244.86,245.21,238.71,29700000.0,-0.0173
2022-12-20,241.8,239.4,242.91,238.42,25150000.0,0.005600000000000001
2022-12-21,244.43,241.69,245.62,240.11,23690000.0,0.0109
2022-12-22,238.19,241.26,241.99,233.87,28650000.0,-0.0255
2022-12-23,238.73,236.11,238.87,233.94,21210000.0,0.0023
2022-12-27,236.96,238.7,238.93,235.83,16690000.000000002,-0.0074
2022-12-28,234.53,236.89,239.72,234.17,17460000.0,-0.0103
2022-12-29,241.01,235.65,241.92,235.65,19770000.0,0.0276
2022-12-30,239.82,238.21,239.96,236.66,21940000.0,-0.0049
2023-01-03,239.58,243.08,245.75,237.4,25740000.0,-0.001
2023-01-04,229.1,232.27,232.87,225.96,50620000.0,-0.0437
2023-01-05,222.31,227.2,227.55,221.76,39590000.0,-0.0296
2023-01-06,224.93,223.0,225.76,219.35,43610000.0,0.0118
2023-01-09,227.12,226.45,231.24,226.41,27370000.0,0.0097
2023-01-10,228.85,227.76,231.31,227.33,27030000.0,0.0076
2023-01-11,235.77,231.29,235.95,231.11,28670000.0,0.0302
2023-01-12,238.51,235.26,239.9,233.56,27270000.0,0.0116
2023-01-13,239.23,237.0,239.37,234.92,21330000.0,0.003
2023-01-17,240.35,237.97,240.91,237.09,29830000.0,0.004699999999999999
2023-01-18,235.81,241.57,242.38,235.52,30030000.0,-0.0189
2023-01-19,231.93,233.78,235.52,230.68,28620000.0,-0.0165
2023-01-20,240.22,234.85,240.74,234.51,35390000.0,0.035699999999999996
2023-01-23,242.58,241.1,245.16,239.65,31930000.0,0.0098
2023-01-24,242.04,242.5,243.95,240.44,40230000.0,-0.0022
2023-01-25,240.61,234.48,243.3,230.9,66530000.0,-0.0059
2023-01-26,248.0,243.65,248.31,242.0,33450000.000000004,0.030699999999999998
2023-01-27,248.16,248.99,249.83,246.83,26500000.0,0.0006
2023-01-30,242.71,244.51,245.6,242.2,25870000.0,-0.022000000000000002
2023-01-31,247.81,243.45,247.95,242.95,26540000.0,0.021
2023-02-01,252.75,248.0,255.18,245.47,31260000.0,0.0199
2023-02-02,264.6,258.82,264.69,257.25,39940000.0,0.046900000000000004
2023-02-03,258.35,259.54,264.2,257.1,29080000.0,-0.0236
2023-02-06,256.77,257.44,258.3,254.78,22520000.0,-0.0060999999999999995
2023-02-07,267.56,260.53,268.77,260.08,50840000.0,0.042
2023-02-08,266.73,273.2,276.76,266.21,54690000.0,-0.0031
2023-02-09,263.62,273.8,273.98,262.8,42380000.0,-0.011699999999999999
2023-02-10,263.1,261.53,264.09,260.66,25820000.0,-0.002
2023-02-13,271.32,267.64,274.6,267.15,44630000.0,0.031200000000000002
2023-02-14,272.17,272.67,274.97,269.28,37050000.0,0.0031
2023-02-15,269.32,268.32,270.73,266.18,28960000.0,-0.0105
2023-02-16,262.15,264.02,266.74,261.9,29600000.0,-0.026600000000000002
2023-02-17,258.06,259.39,260.09,256.0,30000000.0,-0.015600000000000001
2023-02-21,252.67,254.48,255.49,251.59,28400000.0,-0.0209
2023-02-22,251.51,254.09,254.34,250.34,22490000.0,-0.0046
2023-02-23,254.77,255.56,256.84,250.48,29220000.0,0.013000000000000001
2023-02-24,249.22,249.96,251.0,248.1,24990000.0,-0.0218
2023-02-27,250.16,252.46,252.82,249.39,21190000.0,0.0038
2023-02-28,249.42,249.07,251.49,248.73,22490000.0,-0.003
2023-03-01,246.27,250.76,250.93,245.79,27570000.0,-0.0126
2023-03-02,251.11,246.55,251.4,245.61,24830000.0,0.0197
2023-03-03,255.29,252.19,255.62,251.39,30760000.0,0.0166
2023-03-06,256.87,256.42,260.12,255.98,24110000.0,0.0062
2023-03-07,254.15,256.3,257.69,253.39,21470000.0,-0.0106
2023-03-08,253.7,254.04,254.54,250.81,17340000.0,-0.0018
2023-03-09,252.32,255.82,259.56,251.58,26650000.0,-0.0054
2023-03-10,248.59,251.08,252.79,247.6,28330000.0,-0.0148
2023-03-13,253.92,247.4,257.91,245.73,33340000.000000004,0.021400000000000002
2023-03-14,260.79,256.75,261.07,255.86,33620000.0,0.0271
2023-03-15,265.44,259.98,266.48,259.21,46030000.0,0.0178
2023-03-16,276.2,265.2,276.56,263.28,54830000.0,0.0405
2023-03-17,279.43,278.26,283.33,276.32,69530000.0,0.011699999999999999
2023-03-20,272.23,276.98,277.48,269.85,43470000.0,-0.0258
2023-03-21,273.78,274.88,275.0,269.52,34560000.0,0.005699999999999999
2023-03-22,272.29,273.4,281.04,272.18,34870000.0,-0.0054
2023-03-23,277.66,277.94,281.06,275.2,36610000.0,0.0197
2023-03-24,280.57,277.24,280.63,275.28,28200000.0,0.0105
2023-03-27,276.38,280.5,281.46,275.52,26840000.0,-0.0149
2023-03-28,275.23,275.79,276.14,272.05,21880000.0,-0.0042
2023-03-29,280.51,278.96,281.14,278.41,25090000.0,0.0192
2023-03-30,284.05,284.23,284.46,281.48,25050000.0,0.0126
2023-03-31,288.3,283.73,289.27,283.0,32770000.000000004,0.015
2023-04-03,287.23,286.52,288.27,283.95,24880000.0,-0.0037
2023-04-04,287.18,287.23,290.45,285.67,25820000.0,-0.0002
2023-04-05,284.34,285.85,287.15,282.92,22060000.0,-0.009899999999999999
2023-04-06,291.6,283.21,292.08,282.03,29770000.0,0.0255
2023-04-10,289.39,289.21,289.6,284.71,23100000.0,-0.0076
2023-04-11,282.83,285.75,285.98,281.64,27280000.0,-0.0227
2023-04-12,283.49,284.79,287.01,281.96,27400000.0,0.0023
2023-04-13,289.84,283.59,289.9,283.17,24220000.0,0.022400000000000003
2023-04-14,286.14,287.0,288.48,283.69,20990000.0,-0.0128
2023-04-17,288.8,289.93,291.6,286.16,23840000.0,0.009300000000000001
2023-04-18,288.37,291.57,291.76,287.01,20160000.0,-0.0015
2023-04-19,288.45,285.99,289.05,284.54,17150000.0,0.0003
2023-04-20,286.11,285.25,289.03,285.08,23240000.0,-0.008100000000000001
2023-04-21,285.76,285.01,286.27,283.06,21680000.0,-0.0012
2023-04-24,281.77,282.09,284.95,278.72,26610000.0,-0.013999999999999999
2023-04-25,275.42,279.51,281.6,275.37,45770000.0,-0.0225
2023-04-26,295.37,296.7,299.57,292.73,64599999.99999999,0.0724
2023-04-27,304.83,295.97,305.2,295.25,46460000.0,0.032
2023-04-28,307.26,304.01,308.93,303.31,36470000.0,0.008
2023-05-01,305.56,306.97,308.6,305.15,21290000.0,-0.0055000000000000005
2023-05-02,305.41,307.76,309.18,303.91,26400000.0,-0.0005
2023-05-03,304.4,306.62,308.61,304.09,22360000.0,-0.0033
2023-05-04,305.41,306.24,307.76,303.4,22520000.0,0.0033
2023-05-05,310.65,305.72,311.97,304.27,28200000.0,0.0172
2023-05-08,308.65,310.13,310.2,306.09,21320000.0,-0.0064
2023-05-09,307.0,308.0,310.04,306.31,21340000.0,-0.0053
2023-05-10,312.31,308.62,313.0,307.67,30080000.0,0.0173
2023-05-11,310.11,310.1,311.12,306.26,31680000.0,-0.006999999999999999
2023-05-12,308.97,310.55,310.65,306.6,19770000.0,-0.0037
2023-05-15,309.46,309.1,309.9,307.59,16340000.0,0.0016
2023-05-16,311.74,309.83,313.71,309.83,26730000.0,0.0074
2023-05-17,314.0,312.29,314.43,310.74,24320000.0,0.0072
2023-05-18,318.52,314.53,319.04,313.72,27280000.0,0.0144
2023-05-19,318.34,316.74,318.75,316.37,27550000.0,-0.0006
2023-05-22,321.18,318.6,322.59,318.01,24120000.0,0.0089
2023-05-23,315.26,320.03,322.72,315.25,30800000.0,-0.0184
2023-05-24,313.85,314.73,316.5,312.61,23380000.0,-0.0045000000000000005
2023-05-25,325.92,323.24,326.9,320.0,43300000.0,0.0385
2023-05-26,332.89,324.02,333.4,323.88,36630000.0,0.021400000000000002
2023-05-30,331.21,335.23,335.74,330.52,29500000.0,-0.005
2023-05-31,328.39,332.29,335.94,327.33,45950000.0,-0.0085
2023-06-01,332.58,325.93,333.53,324.72,26770000.0,0.0128
2023-06-02,335.4,334.25,337.5,332.55,25870000.0,0.0085
2023-06-05,335.94,335.22,338.56,334.66,21310000.0,0.0016
2023-06-06,333.68,335.33,335.37,332.17,20400000.0,-0.0067
2023-06-07,323.38,331.65,334.49,322.5,40720000.0,-0.030899999999999997
2023-06-08,325.26,323.93,326.64,323.35,23280000.0,0.0058
2023-06-09,326.79,324.99,329.99,324.41,22530000.0,0.004699999999999999
2023-06-12,331.85,328.58,332.1,325.16,24310000.0,0.0155
2023-06-13,334.29,334.46,336.98,330.39,22950000.0,0.0074
2023-06-14,337.34,334.34,339.04,332.81,26000000.0,0.0091
2023-06-15,348.1,337.48,349.84,337.2,38900000.0,0.0319
2023-06-16,342.33,351.32,351.47,341.95,46550000.0,-0.0166
2023-06-20,338.05,339.31,342.08,335.86,26380000.0,-0.0125
2023-06-21,333.56,336.37,337.73,332.07,25120000.0,-0.013300000000000001
2023-06-22,339.71,334.12,340.12,333.34,23560000.0,0.0184
2023-06-23,335.02,334.36,337.96,333.45,23150000.0,-0.0138
2023-06-26,328.6,333.72,336.11,328.49,21520000.0,-0.0192
2023-06-27,334.57,331.86,336.15,329.3,24350000.0,0.0182
2023-06-28,335.85,334.66,337.98,333.81,20260000.0,0.0038
2023-06-29,335.05,334.71,336.11,332.62,17000000.0,-0.0024
2023-06-30,340.54,337.75,342.73,337.2,26830000.0,0.016399999999999998
2023-07-03,337.99,339.19,340.9,336.57,12510000.0,-0.0075
2023-07-05,338.15,335.09,341.65,334.73,18170000.0,0.0005
2023-07-06,341.27,337.3,342.99,335.5,28200000.0,0.0092
2023-07-07,337.22,339.32,341.79,337.0,21210000.0,-0.011899999999999999
2023-07-10,331.83,334.6,335.23,327.59,32790000.0,-0.016
2023-07-11,332.47,331.06,332.86,327.0,26700000.0,0.0019
2023-07-12,337.2,336.6,341.65,335.67,30000000.0,0.014199999999999999
2023-07-13,342.66,339.56,343.74,339.02,20570000.0,0.016200000000000003
2023-07-14,345.24,347.59,351.43,344.31,28350000.0,0.0075
2023-07-17,345.73,345.68,346.99,342.2,20360000.0,0.0014000000000000002
2023-07-18,359.49,345.83,366.78,342.17,64870000.00000001,0.0398
2023-07-19,355.08,361.75,362.46,352.43,39730000.0,-0.0123
2023-07-20,346.87,353.57,357.97,345.37,33780000.0,-0.0231
2023-07-21,343.77,349.15,350.3,339.83,69410000.0,-0.0089
2023-07-24,345.11,345.85,346.92,342.31,26720000.0,0.0039000000000000003
2023-07-25,350.98,347.11,351.89,345.07,41640000.0,0.017
2023-07-26,337.77,341.44,344.67,333.11,58380000.0,-0.037599999999999995
2023-07-27,330.72,340.48,341.33,329.05,39640000.0,-0.0209
2023-07-28,338.37,333.67,340.01,333.17,28480000.0,0.0231
2023-07-31,335.92,336.92,337.7,333.36,25450000.0,-0.0072
2023-08-01,336.34,335.19,338.54,333.7,18380000.0,0.0013
2023-08-02,327.5,333.63,333.63,326.36,27760000.0,-0.0263
2023-08-03,326.66,326.0,329.88,325.95,18360000.0,-0.0026
2023-08-04,327.78,331.88,335.14,327.24,23740000.0,0.0034000000000000002
2023-08-07,330.11,328.37,331.11,327.52,17740000.0,0.0070999999999999995
2023-08-08,326.05,326.96,328.75,323.0,22330000.0,-0.0123
2023-08-09,322.23,326.47,327.11,321.05,22370000.0,-0.011699999999999999
2023-08-10,322.93,326.02,328.26,321.18,20110000.0,0.0022
2023-08-11,321.01,320.26,322.41,319.21,24360000.0,-0.0059
2023-08-14,324.04,321.39,324.06,320.08,18840000.0,0.009399999999999999
2023-08-15,321.86,323.0,325.09,320.9,16970000.0,-0.0067
2023-08-16,320.4,320.8,324.42,319.8,20700000.0,-0.0045000000000000005
2023-08-17,316.88,320.54,321.87,316.21,21260000.0,-0.011000000000000001
2023-08-18,316.48,314.49,318.38,311.55,24760000.0,-0.0013
2023-08-21,321.88,317.93,322.77,317.04,24040000.0,0.0171
2023-08-22,322.46,325.5,326.08,321.46,16100000.000000002,0.0018
2023-08-23,327.0,323.82,329.2,323.46,21170000.0,0.0141
2023-08-24,319.97,332.85,332.98,319.96,23280000.0,-0.0215
2023-08-25,322.98,321.47,325.36,318.8,21680000.0,0.009399999999999999
2023-08-28,323.7,325.66,326.15,321.72,14810000.0,0.0022
2023-08-29,328.41,321.88,328.98,321.88,19280000.0,0.0146
2023-08-30,328.79,328.67,329.81,326.45,15220000.0,0.0012
2023-08-31,327.76,329.2,330.91,326.78,26410000.0,-0.0031
2023-09-01,328.66,331.31,331.99,326.78,14940000.0,0.0027
2023-09-05,333.55,329.0,334.85,328.66,18550000.0,0.0149
2023-09-06,332.88,333.38,334.46,330.18,17540000.0,-0.002
2023-09-07,329.91,331.29,333.08,329.03,18380000.0,-0.0089
2023-09-08,334.27,330.09,336.16,329.46,19550000.0,0.0132
2023-09-11,337.94,337.24,338.42,335.43,16579999.999999998,0.011000000000000001
2023-09-12,331.77,335.82,336.79,331.48,17570000.0,-0.0183
2023-09-13,336.06,331.31,336.85,331.17,16540000.0,0.0129
2023-09-14,338.7,339.15,340.86,336.57,20270000.0,0.0079
2023-09-15,330.22,336.92,337.4,329.65,37680000.0,-0.025
2023-09-18,329.06,327.8,330.4,326.36,16830000.0,-0.0034999999999999996
2023-09-19,328.65,326.17,329.39,324.51,16510000.000000002,-0.0012
2023-09-20,320.77,329.51,329.59,320.51,21440000.0,-0.024
2023-09-21,319.53,319.26,325.35,315.0,35560000.0,-0.0039000000000000003
2023-09-22,317.01,321.32,321.45,316.15,21450000.0,-0.0079
2023-09-25,317.54,316.59,317.67,315.0,17840000.0,0.0017000000000000001
2023-09-26,312.14,315.13,315.88,310.02,26300000.0,-0.017
2023-09-27,312.79,312.3,314.3,309.69,19410000.0,0.0021
2023-09-28,313.64,310.99,315.48,309.45,19680000.0,0.0027
2023-09-29,315.75,317.75,319.47,314.98,24150000.0,0.0067
2023-10-02,321.8,316.28,321.89,315.18,20570000.0,0.0192
2023-10-03,313.39,320.83,321.39,311.21,21030000.0,-0.026099999999999998
2023-10-04,318.95,314.03,320.04,314.0,20720000.0,0.0178
2023-10-05,319.36,319.09,319.98,314.9,16970000.0,0.0013
2023-10-06,327.26,316.55,329.19,316.3,25670000.0,0.024700000000000003
2023-10-09,329.82,324.75,330.3,323.18,19890000.0,0.0078000000000000005
2023-10-10,328.39,330.96,331.1,327.67,20560000.0,-0.0043
2023-10-11,332.42,331.21,332.82,329.14,20060000.0,0.0123
2023-10-12,331.16,330.57,333.63,328.72,19310000.0,-0.0038
2023-10-13,327.73,332.38,333.83,326.36,21090000.0,-0.0104
2023-10-16,332.64,331.05,336.14,330.6,22160000.0,0.015
2023-10-17,332.06,329.59,333.46,327.41,18340000.0,-0.0017000000000000001
2023-10-18,330.11,332.49,335.59,328.3,23150000.0,-0.0059
2023-10-19,331.32,332.15,336.88,330.91,25050000.0,0.0037
2023-10-20,326.67,331.72,331.92,325.45,25030000.0,-0.013999999999999999
2023-10-23,329.32,325.47,332.73,324.39,24370000.0,0.008100000000000001
2023-10-24,330.53,331.3,331.84,327.6,31150000.0,0.0037
2023-10-25,340.67,345.02,346.2,337.62,55050000.0,0.030699999999999998
2023-10-26,327.89,340.54,341.63,326.94,37830000.0,-0.0375
2023-10-27,329.81,330.42,336.72,328.4,29860000.0,0.0059
2023-10-30,337.31,333.41,339.45,331.83,22830000.0,0.0227
2023-10-31,338.11,338.85,339.0,334.69,20270000.0,0.0024
2023-11-01,346.07,339.79,347.42,339.65,28160000.0,0.0235
2023-11-02,348.32,347.24,348.83,344.77,24350000.0,0.006500000000000001
2023-11-03,352.8,349.63,354.39,347.33,23640000.0,0.0129
2023-11-06,356.53,353.45,357.54,353.35,23830000.0,0.0106
2023-11-07,360.53,359.4,362.46,357.63,25830000.0,0.011200000000000002
2023-11-08,363.2,361.68,363.87,360.55,26770000.0,0.0074
2023-11-09,360.69,362.3,364.79,360.36,24850000.0,-0.0069
2023-11-10,369.67,361.49,370.1,361.07,28070000.0,0.024900000000000002
2023-11-13,366.68,368.22,368.47,365.9,19990000.0,-0.008100000000000001
2023-11-14,370.27,371.01,371.95,367.35,27680000.0,0.0098
2023-11-15,369.67,371.28,373.13,367.11,26860000.0,-0.0016
2023-11-16,376.17,370.96,376.35,370.18,27180000.0,0.0176
2023-11-17,369.85,373.61,374.37,367.0,40330000.0,-0.0168
2023-11-20,377.44,371.22,378.87,371.0,52530000.0,0.020499999999999997
2023-11-21,373.07,375.67,376.22,371.12,28420000.0,-0.0116
2023-11-22,377.85,378.0,379.79,374.96,23360000.0,0.0128
2023-11-24,377.43,377.33,377.97,375.14,10180000.0,-0.0011
2023-11-27,378.61,376.78,380.64,376.2,22180000.0,0.0031
2023-11-28,382.7,378.35,383.0,378.16,20450000.0,0.0108
2023-11-29,378.85,383.76,384.3,377.44,28960000.0,-0.0101
2023-11-30,378.91,378.49,380.09,375.47,30550000.0,0.0002
2023-12-01,374.51,376.76,378.16,371.31,33040000.0,-0.0116
2023-12-04,369.14,369.1,369.52,362.9,32060000.000000004,-0.0143
2023-12-05,372.52,366.45,373.08,365.62,23070000.0,0.0092
2023-12-06,368.8,373.54,374.18,368.03,21180000.0,-0.01
2023-12-07,370.95,368.23,371.45,366.32,23120000.0,0.0058
2023-12-08,374.23,369.2,374.46,368.23,20150000.0,0.0088
2023-12-11,371.3,368.48,371.6,366.1,27710000.0,-0.0078000000000000005
2023-12-12,374.38,370.85,374.42,370.46,24840000.0,0.0083
2023-12-13,374.37,376.02,377.64,370.77,30960000.0,0.0
2023-12-14,365.93,373.31,373.76,364.13,43280000.0,-0.0225
2023-12-15,370.73,366.85,372.4,366.28,78500000.0,0.0131
2023-12-18,372.65,369.45,373.0,368.68,21800000.0,0.0052
2023-12-19,373.26,371.49,373.26,369.84,20600000.0,0.0016
2023-12-20,370.62,375.0,376.03,370.53,26320000.0,-0.0070999999999999995
2023-12-21,373.54,372.56,374.41,370.04,17710000.0,0.0079
2023-12-22,374.58,373.68,375.18,372.71,17110000.0,0.0028000000000000004
2023-12-26,374.66,375.0,376.94,373.5,12670000.0,0.0002
2023-12-27,374.07,373.69,375.06,372.81,14910000.0,-0.0016
2023-12-28,375.28,375.37,376.46,374.16,14330000.0,0.0032
2023-12-29,376.04,376.0,377.16,373.48,18730000.0,0.002
2024-01-02,370.87,373.86,375.9,366.77,25260000.0,-0.0137
2024-01-03,370.6,369.01,373.26,368.51,23080000.0,-0.0007000000000000001
2024-01-04,367.94,370.67,373.1,367.17,20900000.0,-0.0072
2024-01-05,367.75,368.97,372.06,366.5,21000000.0,-0.0005
2024-01-08,374.69,369.3,375.2,369.01,23130000.0,0.0189
2024-01-09,375.79,372.01,375.99,371.19,20830000.0,0.0029
2024-01-10,382.77,376.37,384.17,376.32,25510000.0,0.018600000000000002
2024-01-11,384.63,386.0,390.68,380.38,27850000.0,0.0049
2024-01-12,388.47,385.49,388.68,384.65,21660000.0,0.01
2024-01-16,390.27,393.66,394.03,387.62,27200000.0,0.0046
2024-01-17,389.47,387.98,390.11,384.81,22230000.0,-0.002
2024-01-18,393.87,391.72,393.99,390.12,23390000.0,0.0113
2024-01-19,398.67,395.76,398.67,393.5,29330000.0,0.012199999999999999
2024-01-22,396.51,400.02,400.62,393.59,27020000.0,-0.0054
2024-01-23,398.9,395.75,399.38,393.93,20530000.0,0.006
2024-01-24,402.56,401.54,405.63,400.45,24870000.0,0.0092
2024-01-25,404.87,404.32,407.01,402.53,21020000.0,0.005699999999999999
2024-01-26,403.93,404.37,406.17,402.43,17800000.0,-0.0023
2024-01-29,409.72,406.06,409.98,404.33,24510000.0,0.0143
2024-01-30,408.59,412.26,413.05,406.45,33479999.999999996,-0.0028000000000000004
2024-01-31,397.58,406.96,415.32,397.21,47870000.0,-0.0269
2024-02-01,403.78,401.83,408.0,401.8,30660000.0,0.015600000000000001
2024-02-02,411.22,403.81,412.65,403.56,28260000.0,0.0184
2024-02-05,405.65,409.9,411.16,403.99,25350000.0,-0.013500000000000002
2024-02-06,405.49,405.88,407.97,402.91,18380000.0,-0.0004
2024-02-07,414.05,407.44,414.3,407.4,22340000.0,0.021099999999999997
2024-02-08,414.11,414.05,415.56,412.53,21230000.0,0.0001
2024-02-09,420.55,415.25,420.82,415.09,22030000.0,0.015600000000000001
2024-02-12,415.26,420.55,420.74,414.75,21200000.0,-0.0126
2024-02-13,406.32,404.94,410.07,403.39,27820000.0,-0.0215
2024-02-14,409.49,408.07,409.84,404.57,20400000.0,0.0078000000000000005
2024-02-15,406.56,408.14,409.13,404.29,21830000.0,-0.0072
2024-02-16,404.06,407.96,408.29,403.44,22300000.0,-0.0060999999999999995
2024-02-20,402.79,403.24,404.49,398.01,24310000.0,-0.0031
2024-02-21,402.18,400.17,402.29,397.22,18630000.0,-0.0015
2024-02-22,411.65,410.19,412.83,408.57,27010000.0,0.0235
2024-02-23,410.34,415.67,415.86,408.97,16300000.0,-0.0032
2024-02-26,407.54,411.45,412.16,407.36,16190000.000000002,-0.0068000000000000005
2024-02-27,407.48,407.99,408.32,403.85,14840000.0,-0.0001
2024-02-28,407.72,408.17,409.3,405.32,13180000.0,0.0006
2024-02-29,413.64,408.64,414.2,405.92,31950000.0,0.014499999999999999
2024-03-01,415.5,411.27,415.87,410.88,17820000.0,0.0045000000000000005
2024-03-04,414.92,413.44,417.35,412.32,17600000.0,-0.0014000000000000002
2024-03-05,402.65,413.96,414.25,400.64,26920000.0,-0.0296
2024-03-06,402.09,402.97,405.16,398.39,22340000.0,-0.0014000000000000002
2024-03-07,409.14,406.12,409.78,402.24,18720000.0,0.0175
2024-03-08,406.22,407.96,410.42,404.33,18000000.0,-0.0070999999999999995
2024-03-11,404.52,403.76,405.68,401.26,16120000.000000002,-0.0042
2024-03-12,415.28,407.62,415.57,406.79,22460000.0,0.026600000000000002
2024-03-13,415.1,418.1,418.18,411.45,17120000.0,-0.0004
2024-03-14,425.22,420.24,427.82,417.99,34160000.0,0.024399999999999998
2024-03-15,416.42,419.29,422.6,412.79,45080000.0,-0.0207
2024-03-18,417.32,414.25,420.73,413.78,20110000.0,0.0022
2024-03-19,421.41,417.83,421.67,415.55,19840000.0,0.0098
2024-03-20,425.23,422.0,425.96,420.66,17860000.0,0.0091
2024-03-21,429.37,429.83,430.82,427.16,21300000.0,0.0097
2024-03-22,428.74,429.7,429.86,426.07,17650000.0,-0.0015
2024-03-25,422.86,425.24,427.41,421.61,18060000.0,-0.0137
2024-03-26,421.65,425.61,425.99,421.35,16730000.0,-0.0029
2024-03-27,421.43,424.44,424.45,419.01,16700000.0,-0.0005
2024-03-28,420.72,420.96,421.87,419.12,21870000.0,-0.0017000000000000001
2024-04-01,424.57,423.95,427.89,422.22,16320000.0,0.0092
2024-04-02,421.44,420.11,422.38,417.84,17910000.0,-0.0074
2024-04-03,420.45,419.73,423.26,419.08,16500000.0,-0.0023
2024-04-04,417.88,424.99,428.67,417.57,19370000.0,-0.0060999999999999995
2024-04-05,425.52,420.01,426.51,418.32,16550000.0,0.0183
2024-04-08,424.59,425.17,427.28,423.3,14270000.0,-0.0022
2024-04-09,426.28,426.44,427.74,421.62,12510000.0,0.004
2024-04-10,423.26,422.19,424.03,419.7,16219999.999999998,-0.0070999999999999995
2024-04-11,427.93,425.82,429.37,422.36,17970000.0,0.011000000000000001
2024-04-12,421.9,424.05,425.18,419.77,19250000.0,-0.0141
2024-04-15,413.64,426.6,426.82,413.43,20270000.0,-0.0196
2024-04-16,414.58,414.57,418.4,413.73,16770000.0,0.0023
2024-04-17,411.84,417.25,418.88,410.33,15860000.0,-0.0066
2024-04-18,404.27,410.63,411.89,403.95,21030000.0,-0.0184
2024-04-19,399.12,404.03,405.48,397.77,30570000.0,-0.0127
2024-04-22,400.96,400.08,402.85,395.75,20290000.0,0.0046
2024-04-23,407.57,404.23,408.2,403.06,15730000.0,0.0165
2024-04-24,409.06,409.56,412.47,406.78,15070000.0,0.0037
2024-04-25,399.04,394.03,399.89,388.03,40590000.0,-0.0245
2024-04-26,406.32,412.17,413.0,405.76,29690000.0,0.0182
2024-04-29,402.25,405.25,406.32,399.19,19580000.0,-0.01
2024-04-30,389.33,401.49,402.16,389.17,28780000.0,-0.0321
2024-05-01,394.94,392.61,401.72,390.31,23560000.0,0.0144
2024-05-02,397.84,397.66,399.93,394.65,17710000.0,0.0073
2024-05-03,406.66,402.28,407.15,401.86,17450000.0,0.0222
2024-05-06,413.54,408.76,413.93,406.37,17000000.0,0.0169
2024-05-07,409.34,414.66,414.67,409.09,20020000.0,-0.0102
2024-05-08,410.54,408.17,412.23,406.71,11790000.0,0.0029
2024-05-09,412.32,410.57,412.72,409.1,14690000.0,0.0043
