Date,Close,Open,High,Low,Volume,Change
2022-10-21,275.28,267.84,275.82,266.68,77900000.0,0.023399999999999997
2022-10-24,278.3,275.55,279.25,271.83,63960000.0,0.011000000000000001
2022-10-25,284.06,279.26,284.45,277.75,59010000.0,0.0207
2022-10-26,277.78,278.31,283.83,277.28,63900000.0,-0.022099999999999998
2022-10-27,272.73,276.64,278.13,272.2,57760000.0,-0.0182
2022-10-28,281.07,272.09,281.55,271.92,62650000.0,0.030600000000000002
2022-10-31,277.8,278.77,279.61,275.85,47740000.0,-0.0116
2022-11-01,274.97,281.35,281.92,274.6,45900000.0,-0.0102
2022-11-02,265.54,274.94,278.06,265.47,79800000.0,-0.034300000000000004
2022-11-03,260.35,262.87,264.36,259.96,70040000.0,-0.0195
2022-11-04,264.54,265.39,266.47,258.94,78310000.0,0.0161
2022-11-07,267.45,265.61,268.0,263.43,47330000.0,0.011000000000000001
2022-11-08,269.4,269.0,272.71,265.38,63210000.0,0.0073
2022-11-09,263.18,267.62,268.42,262.89,64860000.0,-0.0231
2022-11-10,282.6,275.87,282.9,273.71,99260000.0,0.0738
2022-11-11,287.81,282.41,288.49,281.04,66959999.99999999,0.0184
2022-11-14,285.29,285.71,289.06,284.29,55080000.0,-0.0088
2022-11-15,289.24,292.06,293.11,285.82,73990000.0,0.0138
2022-11-16,285.29,287.24,289.33,284.45,48860000.0,-0.013600000000000001
2022-11-17,284.66,280.73,286.17,280.57,55460000.0,-0.0022
2022-11-18,284.67,287.74,287.84,282.17,53590000.0,0.0
2022-11-21,281.74,283.25,284.43,280.89,40080000.0,-0.0103
2022-11-22,285.8,282.49,285.96,280.31,41870000.0,0.0144
2022-11-23,288.67,285.82,289.31,285.64,46390000.0,0.01
2022-11-25,286.77,287.04,287.76,286.27,15500000.0,-0.0066
2022-11-28,282.56,284.75,286.81,281.61,38880000.0,-0.0147
2022-11-29,280.42,282.79,283.2,279.02,35620000.0,-0.0076
2022-11-30,293.21,280.69,293.32,279.82,74720000.0,0.045599999999999995
2022-12-01,293.57,293.54,295.59,290.73,51550000.0,0.0012
2022-12-02,292.4,288.39,293.3,288.21,53580000.0,-0.004
2022-12-05,287.49,290.23,291.53,286.0,41480000.0,-0.0168
2022-12-06,281.53,287.33,287.47,280.11,53940000.0,-0.0207
2022-12-07,280.38,280.32,282.42,278.63,45610000.0,-0.0040999999999999995
2022-12-08,283.7,281.76,284.69,279.64,42590000.0,0.0118
2022-12-09,281.89,282.66,285.49,281.44,47860000.0,-0.0064
2022-12-12,285.43,282.07,285.49,281.01,35730000.0,0.0126
2022-12-13,288.5,296.49,296.72,285.76,80670000.0,0.0108
2022-12-14,286.36,287.9,291.26,283.04,64980000.00000001,-0.0074
2022-12-15,276.74,282.18,282.86,275.53,60550000.0,-0.0336
2022-12-16,274.11,276.05,277.62,272.47,68300000.0,-0.0095
2022-12-19,269.61,273.73,273.82,268.35,44170000.0,-0.016399999999999998
2022-12-20,269.4,268.42,271.18,266.81,51060000.0,-0.0008
2022-12-21,273.31,270.46,274.64,269.6,46390000.0,0.014499999999999999
2022-12-22,266.62,270.24,270.37,262.32,60280000.0,-0.0245
2022-12-23,267.22,265.33,267.9,263.39,39370000.0,0.0022
2022-12-27,263.44,266.6,266.71,262.89,38010000.0,-0.0141
2022-12-28,259.96,263.03,265.33,259.59,47140000.0,-0.0132
2022-12-29,266.3,262.82,267.26,262.11,45890000.0,0.024399999999999998
2022-12-30,266.14,263.48,266.27,262.15,37860000.0,-0.0006
2023-01-03,264.34,268.51,270.01,261.99,42340000.0,-0.0068000000000000005
2023-01-04,265.6,266.5,267.31,262.39,47750000.0,0.0048
2023-01-05,261.44,263.9,264.07,261.12,45400000.0,-0.015700000000000002
2023-01-06,268.66,263.21,269.8,260.2,54660000.0,0.0276
2023-01-09,270.4,270.69,275.15,269.78,45570000.0,0.006500000000000001
2023-01-10,272.69,269.35,272.8,268.83,35250000.0,0.0085
2023-01-11,277.4,273.78,277.51,272.98,44080000.0,0.0173
2023-01-12,278.9,277.97,279.95,273.6,60600000.0,0.0054
2023-01-13,280.82,276.35,281.07,276.02,44800000.0,0.0069
2023-01-17,281.39,280.62,282.7,279.43,36270000.0,0.002
2023-01-18,277.73,282.96,284.54,277.52,47750000.0,-0.013000000000000001
2023-01-19,275.01,276.08,277.23,273.75,44150000.0,-0.0098
2023-01-20,282.53,276.64,282.87,275.57,60610000.0,0.0274
2023-01-23,288.81,283.39,290.06,282.58,52800000.0,0.0222
2023-01-24,288.22,287.16,289.4,286.63,44880000.0,-0.002
2023-01-25,287.58,283.62,288.21,281.03,50870000.0,-0.0022
2023-01-26,293.19,291.07,293.37,288.37,51600000.0,0.0195
2023-01-27,296.1,291.85,298.1,291.73,56440000.0,0.01
2023-01-30,290.12,292.78,294.23,289.74,49410000.0,-0.0202
2023-01-31,294.47,290.16,294.57,290.05,46710000.0,0.015
2023-02-01,300.76,294.26,303.27,292.15,67560000.0,0.021400000000000002
2023-02-02,311.56,307.41,313.52,306.57,83070000.0,0.0359
2023-02-03,306.02,304.78,312.23,304.38,76170000.0,-0.0178
2023-02-06,303.43,303.35,305.75,302.06,40800000.0,-0.0085
2023-02-07,309.72,303.3,310.87,302.16,67580000.0,0.0207
2023-02-08,304.21,308.38,309.34,303.51,56720000.0,-0.0178
2023-02-09,301.52,308.68,308.83,300.04,49140000.0,-0.0088
2023-02-10,299.54,299.32,301.41,297.09,50050000.0,-0.0066
2023-02-13,304.34,300.97,304.94,299.77,39640000.0,0.016
2023-02-14,306.59,302.73,307.56,300.75,64080000.0,0.0074
2023-02-15,308.94,304.74,309.11,304.04,43430000.0,0.0077
2023-02-16,303.14,304.22,308.27,302.99,59500000.0,-0.018799999999999997
2023-02-17,301.0,300.91,301.77,297.94,58230000.0,-0.0070999999999999995
2023-02-21,293.88,297.1,298.57,293.74,46530000.0,-0.023700000000000002
2023-02-22,294.1,294.47,296.2,292.41,51390000.0,0.0007000000000000001
2023-02-23,296.66,297.81,297.97,292.4,69290000.0,0.0087
2023-02-24,291.7,291.61,292.82,289.9,74330000.0,-0.0167
2023-02-27,293.79,294.92,296.33,293.19,49000000.0,0.0072
2023-02-28,293.41,293.15,295.97,292.81,48240000.0,-0.0013
2023-03-01,291.05,293.11,293.78,290.05,58290000.0,-0.008
2023-03-02,293.46,288.51,294.28,288.22,53740000.0,0.0083
2023-03-03,299.52,295.23,299.76,294.72,60510000.0,0.0207
2023-03-06,299.86,300.78,303.84,299.66,56740000.0,0.0011
2023-03-07,296.18,299.91,300.85,295.56,65959999.99999999,-0.0123
2023-03-08,297.66,296.61,298.27,294.73,50880000.0,0.005
2023-03-09,292.51,298.17,300.82,291.68,71460000.0,-0.0173
2023-03-10,288.4,292.68,294.2,287.23,98590000.0,-0.013999999999999999
2023-03-13,290.54,286.58,294.32,285.04,97120000.0,0.0074
2023-03-14,297.21,294.16,297.77,293.3,73600000.0,0.023
2023-03-15,298.77,294.56,299.11,293.09,83630000.0,0.0052
2023-03-16,306.65,297.84,307.02,297.03,98560000.0,0.0264
2023-03-17,305.2,306.56,308.99,303.21,89920000.0,-0.004699999999999999
2023-03-20,305.81,304.1,306.14,301.85,56360000.0,0.002
2023-03-21,310.18,307.78,310.64,306.23,49760000.0,0.0143
2023-03-22,305.96,310.11,315.08,305.79,75790000.0,-0.013600000000000001
2023-03-23,309.59,309.76,313.99,306.85,74580000.0,0.011899999999999999
2023-03-24,310.73,309.16,310.83,306.79,57250000.0,0.0037
2023-03-27,308.6,311.44,312.54,307.73,50290000.0,-0.0069
2023-03-28,306.96,308.01,308.04,304.61,48590000.0,-0.0053
2023-03-29,312.56,310.72,313.19,309.89,53270000.0,0.0182
2023-03-30,315.51,315.07,316.15,312.64,58350000.0,0.0095
2023-03-31,320.76,315.74,321.0,315.43,62140000.0,0.0166
2023-04-03,319.98,318.6,320.25,317.25,47130000.0,-0.0024
2023-04-04,318.9,320.43,321.46,317.66,45880000.0,-0.0034000000000000002
2023-04-05,315.75,317.93,318.89,313.91,62800000.0,-0.009899999999999999
2023-04-06,317.88,314.08,318.38,312.66,46920000.0,0.0067
2023-04-10,317.7,314.9,317.75,313.09,45130000.0,-0.0006
2023-04-11,315.66,317.66,317.72,315.14,40110000.0,-0.0064
2023-04-12,312.88,317.65,318.25,312.4,62810000.0,-0.0088
2023-04-13,319.0,314.66,319.48,313.47,54610000.0,0.0196
2023-04-14,318.4,317.42,320.19,315.44,56280000.0,-0.0019
2023-04-17,318.67,317.98,319.03,315.87,43010000.0,0.0008
2023-04-18,318.69,320.82,321.25,317.47,46750000.0,0.0001
2023-04-19,318.54,316.24,319.62,316.11,38960000.0,-0.0005
2023-04-20,316.11,315.52,319.1,314.8,62460000.0,-0.0076
2023-04-21,316.44,315.74,317.23,313.94,59000000.0,0.001
2023-04-24,315.78,316.21,317.57,313.58,44040000.0,-0.0021
2023-04-25,309.83,314.13,314.8,309.73,57120000.0,-0.0189
2023-04-26,311.71,313.28,314.77,311.18,55400000.0,0.0060999999999999995
2023-04-27,320.18,315.53,320.69,314.88,65430000.00000001,0.027200000000000002
2023-04-28,322.39,319.94,322.48,318.79,59710000.0,0.0069
2023-05-01,322.02,321.92,323.46,320.92,41010000.0,-0.0011
2023-05-02,319.21,321.95,322.28,317.44,56520000.0,-0.0087
2023-05-03,317.12,319.58,322.3,317.01,59880000.0,-0.006500000000000001
2023-05-04,316.0,316.89,318.06,314.95,50220000.0,-0.0034999999999999996
2023-05-05,322.72,318.3,323.59,316.05,51810000.0,0.0213
2023-05-08,323.52,322.25,323.87,321.15,36470000.0,0.0025
2023-05-09,321.47,321.83,322.71,321.15,31770000.0,-0.0063
2023-05-10,324.97,323.95,325.84,321.43,60450000.0,0.0109
2023-05-11,326.03,325.53,326.58,323.95,44280000.0,0.0033
2023-05-12,324.86,326.57,327.0,322.77,48430000.0,-0.0036
2023-05-15,326.62,325.34,326.86,323.79,33380000.000000004,0.0054
2023-05-16,326.99,325.89,328.73,325.85,40020000.0,0.0011
2023-05-17,330.95,328.07,331.54,326.87,47490000.0,0.0121
2023-05-18,337.09,331.35,337.31,331.33,64209999.99999999,0.018600000000000002
2023-05-19,336.33,337.31,338.03,335.25,61550000.0,-0.0023
2023-05-22,337.46,336.07,338.49,336.06,43020000.0,0.0034000000000000002
2023-05-23,333.18,335.71,336.88,332.83,48220000.0,-0.0127
2023-05-24,331.48,331.2,332.73,329.39,62890000.0,-0.0051
2023-05-25,339.54,338.96,340.83,336.49,66860000.0,0.024300000000000002
2023-05-26,348.22,340.58,349.06,340.48,63010000.0,0.0256
2023-05-30,349.8,352.52,353.74,348.35,72650000.0,0.0045000000000000005
2023-05-31,347.81,348.19,350.42,346.33,65110000.0,-0.005699999999999999
2023-06-01,351.83,347.55,353.17,346.48,50490000.0,0.0116
2023-06-02,354.46,353.61,355.64,351.83,53370000.0,0.0075
2023-06-05,354.71,354.24,357.31,353.66,47270000.0,0.0007000000000000001
2023-06-06,354.65,354.09,355.63,352.74,41390000.0,-0.0002
2023-06-07,348.64,354.94,356.93,348.0,69230000.0,-0.017
2023-06-08,352.96,348.94,353.43,348.71,47150000.0,0.0124
2023-06-09,354.31,354.44,357.47,352.84,53200000.0,0.0038
2023-06-12,360.3,356.0,360.4,355.01,44820000.0,0.0169
2023-06-13,363.07,363.1,363.92,359.84,57100000.0,0.0077
2023-06-14,365.71,363.08,366.0,360.23,69530000.0,0.0073
2023-06-15,370.07,364.42,371.57,363.79,71140000.0,0.011899999999999999
2023-06-16,367.74,372.52,372.65,367.29,80930000.0,-0.0063
2023-06-20,366.71,365.76,368.13,363.7,49200000.0,-0.0028000000000000004
2023-06-21,361.71,365.55,365.99,360.77,53380000.0,-0.013600000000000001
2023-06-22,365.98,360.44,366.14,360.03,47600000.0,0.0118
2023-06-23,362.35,362.02,364.69,360.63,48920000.0,-0.009899999999999999
2023-06-26,357.49,361.81,364.65,357.4,52690000.0,-0.0134
2023-06-27,363.64,359.06,364.38,358.32,49430000.0,0.0172
2023-06-28,364.35,361.79,366.33,361.71,46500000.0,0.002
2023-06-29,363.62,364.05,364.7,361.95,46150000.0,-0.002
2023-06-30,369.23,367.36,370.3,367.04,58710000.0,0.0154
2023-07-03,370.1,369.88,370.74,368.78,19430000.0,0.0024
2023-07-05,370.09,368.5,371.81,368.47,34460000.0,0.0
2023-07-06,367.27,366.32,367.72,364.33,49370000.0,-0.0076
2023-07-07,366.05,367.04,370.29,365.82,47130000.0,-0.0033
2023-07-10,366.17,365.77,366.86,363.22,48500000.0,0.0003
2023-07-11,367.98,366.6,368.44,364.43,38210000.0,0.0049
2023-07-12,372.62,372.14,373.99,370.11,61700000.0,0.0126
2023-07-13,378.95,375.85,379.79,375.26,46960000.0,0.017
2023-07-14,378.87,379.39,382.66,377.98,55150000.0,-0.0002
2023-07-17,382.41,379.6,383.3,379.11,40870000.0,0.009300000000000001
2023-07-18,385.54,381.76,386.93,379.8,55340000.0,0.008199999999999999
2023-07-19,385.45,386.62,387.78,384.1,54090000.0,-0.0002
2023-07-20,376.56,382.41,383.89,375.52,71940000.0,-0.0231
2023-07-21,375.43,378.98,379.72,374.99,60500000.0,-0.003
2023-07-24,376.03,376.42,377.38,374.14,40380000.0,0.0016
2023-07-25,378.58,376.75,380.27,376.73,38890000.0,0.0068000000000000005
2023-07-26,377.32,377.52,379.04,374.98,47080000.0,-0.0033
2023-07-27,376.42,382.87,384.51,375.11,63940000.0,-0.0024
2023-07-28,383.28,380.54,384.32,380.02,56900000.0,0.0182
2023-07-31,383.48,383.59,384.68,382.14,44020000.0,0.0005
2023-08-01,382.59,382.11,383.36,380.49,41310000.0,-0.0023
2023-08-02,374.19,379.06,379.06,372.93,72690000.0,-0.0219
2023-08-03,373.59,371.74,375.75,371.57,47860000.0,-0.0016
2023-08-04,371.84,375.55,377.9,371.33,61700000.0,-0.004699999999999999
2023-08-07,374.99,373.68,375.09,371.32,37230000.0,0.0085
2023-08-08,371.8,372.44,372.46,368.63,44730000.0,-0.0085
2023-08-09,367.72,372.09,372.25,366.95,51150000.0,-0.011000000000000001
2023-08-10,368.4,370.78,374.16,366.84,72040000.0,0.0018
2023-08-11,366.05,365.8,367.81,364.5,48710000.0,-0.0064
2023-08-14,370.16,365.24,370.28,364.51,42130000.0,0.011200000000000002
2023-08-15,366.23,369.17,369.97,365.55,45540000.0,-0.0106
2023-08-16,362.35,365.68,367.24,362.25,53190000.0,-0.0106
2023-08-17,358.39,363.77,364.12,357.97,62600000.0,-0.0109
2023-08-18,357.94,355.07,359.22,354.52,61190000.0,-0.0013
2023-08-21,363.71,359.43,364.4,358.96,50700000.0,0.0161
2023-08-22,363.19,366.36,366.37,362.49,44610000.0,-0.0014000000000000002
2023-08-23,368.92,364.39,370.03,364.17,51770000.0,0.0158
2023-08-24,361.03,372.44,372.54,360.82,66840000.0,-0.021400000000000002
2023-08-25,363.83,361.88,365.55,358.39,69960000.0,0.0078000000000000005
2023-08-28,366.57,366.8,367.52,364.06,40910000.0,0.0075
2023-08-29,374.57,366.37,374.93,366.04,58490000.0,0.0218
2023-08-30,376.66,374.68,377.25,373.66,41730000.0,0.005600000000000001
2023-08-31,377.79,376.74,379.52,376.67,35730000.0,0.003
2023-09-01,377.39,380.2,380.63,375.88,39800000.0,-0.0011
2023-09-05,377.87,376.57,379.11,375.63,32340000.000000004,0.0013
2023-09-06,374.54,377.08,377.43,372.5,43000000.0,-0.0088
2023-09-07,371.86,370.02,372.65,368.96,52060000.0,-0.0072
2023-09-08,372.38,371.81,374.65,371.4,35850000.0,0.0014000000000000002
2023-09-11,376.77,375.46,377.29,373.46,39940000.0,0.0118
2023-09-12,372.59,375.07,376.75,372.3,41390000.0,-0.0111
2023-09-13,374.01,372.83,375.64,371.68,46300000.0,0.0038
2023-09-14,377.07,375.79,378.07,373.69,48040000.0,0.008199999999999999
2023-09-15,370.62,375.71,376.12,369.67,69810000.0,-0.0171
2023-09-18,370.47,369.13,371.59,368.84,36900000.0,-0.0004
2023-09-19,369.68,369.13,370.49,366.61,37620000.0,-0.0021
2023-09-20,364.35,370.76,371.12,364.27,45510000.0,-0.0144
2023-09-21,357.67,360.61,361.41,357.5,69730000.0,-0.0183
2023-09-22,357.72,359.44,361.61,357.4,51590000.0,0.0001
2023-09-25,359.42,356.74,359.51,355.74,39170000.0,0.004699999999999999
2023-09-26,354.02,356.8,357.35,353.02,53660000.0,-0.015
2023-09-27,354.85,355.19,356.79,351.18,56070000.0,0.0023
2023-09-28,357.82,353.92,359.98,353.05,56450000.0,0.0084
2023-09-29,358.08,361.35,362.76,356.83,64830000.0,0.0007000000000000001
2023-10-02,361.07,358.35,362.49,357.73,51630000.0,0.0083
2023-10-03,354.73,358.59,360.82,353.09,60480000.0,-0.0175
2023-10-04,359.56,355.58,360.42,355.11,54790000.0,0.013600000000000001
2023-10-05,358.5,359.55,359.96,354.95,45900000.0,-0.0029
2023-10-06,364.51,355.46,365.72,354.66,75050000.0,0.0168
2023-10-09,366.37,362.11,366.92,360.59,45300000.0,0.0051
2023-10-10,368.4,366.71,371.09,366.2,46970000.0,0.0055000000000000005
2023-10-11,371.03,369.75,371.22,368.0,38220000.0,0.0070999999999999995
2023-10-12,369.74,371.53,373.54,367.31,49590000.0,-0.0034999999999999996
2023-10-13,365.09,370.38,370.97,363.67,52520000.0,-0.0126
2023-10-16,369.22,366.43,370.29,366.28,44200000.0,0.0113
2023-10-17,368.01,365.62,369.73,363.47,51000000.0,-0.0033
2023-10-18,363.18,365.48,367.72,361.83,54280000.0,-0.0131
2023-10-19,359.78,364.62,365.83,358.97,72270000.0,-0.009399999999999999
2023-10-20,354.41,359.27,359.85,354.18,72560000.0,-0.0149
2023-10-23,355.48,353.07,359.07,350.94,60670000.0,0.003
2023-10-24,358.94,357.32,359.72,355.6,47080000.0,0.0097
2023-10-25,350.16,356.51,356.69,349.57,71190000.0,-0.0245
2023-10-26,343.48,348.94,349.89,342.17,78620000.0,-0.0191
2023-10-27,345.13,346.25,348.66,343.9,63480000.0,0.0048
2023-10-30,349.02,347.65,350.36,346.27,55300000.0,0.0113
2023-10-31,350.69,349.05,351.07,346.44,47670000.0,0.0048
2023-11-01,356.77,351.54,357.34,351.44,58990000.0,0.0174
2023-11-02,363.25,361.35,363.49,360.11,58160000.0,0.0182
2023-11-03,367.52,364.56,368.83,364.33,53280000.0,0.011699999999999999
2023-11-06,369.02,368.3,369.59,366.72,38850000.0,0.0040999999999999995
2023-11-07,372.5,370.08,373.38,368.85,50780000.0,0.0095
2023-11-08,372.74,372.88,373.59,370.43,35660000.0,0.0006
2023-11-09,369.88,373.44,374.6,369.38,53860000.0,-0.0077
2023-11-10,378.19,371.62,378.34,371.09,58370000.0,0.0225
2023-11-13,377.01,376.59,378.08,375.04,40730000.0,-0.0031
2023-11-14,385.13,383.51,386.06,382.98,67790000.0,0.0215
2023-11-15,385.42,387.05,387.55,384.03,54140000.0,0.0008
2023-11-16,385.75,384.64,385.99,383.36,45340000.0,0.0009
2023-11-17,385.84,385.01,386.87,384.09,46620000.0,0.0002
2023-11-20,390.53,385.85,391.2,385.85,44540000.0,0.012199999999999999
2023-11-21,388.27,388.81,389.03,386.5,43340000.0,-0.0058
2023-11-22,389.86,390.36,392.86,388.84,44180000.0,0.0040999999999999995
2023-11-24,389.31,389.45,390.05,388.3,15720000.0,-0.0014000000000000002
2023-11-27,388.97,388.81,390.94,388.08,34140000.0,-0.0009
2023-11-28,389.99,388.21,390.57,387.85,35490000.0,0.0026
2023-11-29,389.61,392.48,393.93,389.26,38810000.0,-0.001
2023-11-30,388.63,389.88,390.35,385.62,52830000.0,-0.0025
2023-12-01,389.74,387.55,390.33,385.87,40490000.0,0.0029
2023-12-04,386.12,385.89,386.39,382.46,51190000.0,-0.009300000000000001
2023-12-05,387.09,384.19,388.3,384.01,42930000.0,0.0025
2023-12-06,384.85,390.07,390.17,384.5,41990000.0,-0.0058
2023-12-07,390.23,387.87,391.06,386.76,49590000.0,0.013999999999999999
2023-12-08,391.96,388.47,392.41,388.28,46690000.0,0.0045000000000000005
2023-12-11,395.31,391.53,395.58,391.32,41200000.0,0.0085
2023-12-12,398.46,395.35,398.58,394.2,39220000.0,0.008
2023-12-13,403.53,399.41,404.15,398.63,55410000.0,0.0127
2023-12-14,403.18,404.77,406.09,400.13,55450000.0,-0.0009
2023-12-15,405.13,403.97,406.33,403.36,62900000.0,0.0048
2023-12-18,406.87,404.72,407.78,404.39,46610000.0,0.0043
2023-12-19,408.95,407.33,409.07,407.13,35710000.0,0.0051
2023-12-20,402.87,408.14,410.25,402.69,54040000.0,-0.0149
2023-12-21,407.56,406.85,407.93,404.26,45570000.0,0.0116
2023-12-22,408.17,408.79,409.75,406.27,34310000.0,0.0015
2023-12-26,410.66,409.04,411.34,408.94,22720000.0,0.0060999999999999995
2023-12-27,411.5,410.95,411.79,410.08,31980000.0,0.002
2023-12-28,411.3,412.67,412.92,410.94,27030000.0,-0.0005
2023-12-29,409.52,411.28,411.64,407.58,42660000.0,-0.0043
2024-01-02,402.59,405.84,406.09,400.24,58030000.0,-0.0169
2024-01-03,398.33,399.93,401.0,397.89,47000000.0,-0.0106
2024-01-04,396.28,396.44,399.59,396.06,39430000.0,-0.0051
2024-01-05,396.75,396.45,399.56,395.34,44920000.0,0.0012
2024-01-08,404.95,397.99,405.24,397.84,42470000.0,0.0207
2024-01-09,405.75,401.91,406.69,401.71,39130000.0,0.002
2024-01-10,408.5,406.07,409.52,405.17,33960000.0,0.0068000000000000005
2024-01-11,409.35,409.79,411.2,404.24,54540000.0,0.0021
2024-01-12,409.56,410.4,411.25,408.15,39590000.0,0.0005
2024-01-16,409.52,408.31,411.12,406.83,43900000.0,-0.0001
2024-01-17,407.21,406.17,407.58,402.92,54390000.0,-0.005600000000000001
2024-01-18,412.99,410.52,413.58,409.16,59560000.0,0.014199999999999999
2024-01-19,421.18,415.22,421.34,414.63,70330000.0,0.019799999999999998
2024-01-22,421.73,423.41,424.73,421.12,44880000.0,0.0013
2024-01-23,423.48,422.43,423.7,420.57,33000000.0,0.0040999999999999995
2024-01-24,425.83,427.44,429.85,425.33,46950000.0,0.0055000000000000005
2024-01-25,426.35,428.36,429.04,423.98,44370000.0,0.0012
2024-01-26,423.81,424.44,426.21,423.15,37140000.0,-0.006
2024-01-29,428.15,424.27,428.35,423.61,38690000.0,0.0102
2024-01-30,425.3,427.1,427.68,424.38,36740000.0,-0.0067
2024-01-31,416.97,420.85,422.87,416.79,64010000.00000001,-0.0196
2024-02-01,421.88,418.79,422.38,417.81,51010000.0,0.0118
2024-02-02,429.01,423.8,430.24,422.79,59600000.0,0.0169
2024-02-05,428.45,429.07,429.61,425.0,39890000.0,-0.0013
2024-02-06,427.59,429.61,430.22,425.22,35850000.0,-0.002
2024-02-07,431.99,430.41,432.83,429.09,37710000.0,0.0103
2024-02-08,432.79,432.11,433.56,431.42,29890000.0,0.0019
2024-02-09,437.05,433.94,437.85,433.14,36940000.0,0.0098
2024-02-12,435.34,436.94,439.14,434.65,33200000.000000004,-0.0039000000000000003
2024-02-13,428.55,427.28,431.27,425.33,64489999.99999999,-0.015600000000000001
2024-02-14,433.22,431.26,433.65,428.88,45090000.0,0.0109
2024-02-15,434.51,433.92,434.98,431.33,38800000.0,0.003
2024-02-16,430.57,434.89,434.99,429.85,53720000.0,-0.0091
2024-02-20,427.32,428.55,430.08,423.5,54000000.0,-0.0075
2024-02-21,425.61,424.55,425.7,421.63,50180000.0,-0.004
2024-02-22,438.07,434.49,439.12,433.71,53890000.0,0.029300000000000003
2024-02-23,436.78,439.65,440.59,435.79,39850000.0,-0.0029
2024-02-26,436.55,437.6,438.6,436.36,33040000.0,-0.0005
2024-02-27,437.6,437.67,437.99,435.02,33710000.0,0.0024
2024-02-28,435.27,435.43,436.67,434.3,32939999.999999996,-0.0053
2024-02-29,439.0,438.23,440.09,435.02,42500000.0,0.0086
2024-03-01,445.61,439.9,446.58,439.84,43850000.0,0.0151
2024-03-04,444.02,445.61,446.04,443.77,34330000.0,-0.0036
2024-03-05,436.05,440.94,440.95,433.65,57920000.0,-0.0179
2024-03-06,438.79,440.32,441.99,436.89,46230000.0,0.0063
2024-03-07,445.45,442.42,446.72,440.86,44530000.0,0.0152
2024-03-08,439.02,445.81,448.64,438.34,72100000.0,-0.0144
2024-03-11,437.39,437.51,438.66,435.44,45860000.0,-0.0037
2024-03-12,443.66,439.73,444.02,436.46,55300000.0,0.0143
2024-03-13,440.25,442.65,442.67,439.12,37930000.0,-0.0077
2024-03-14,439.14,441.5,442.03,436.39,52200000.0,-0.0025
2024-03-15,433.92,436.07,438.87,432.74,73070000.0,-0.011899999999999999
2024-03-18,437.48,438.73,441.04,437.24,47320000.0,0.008199999999999999
2024-03-19,438.57,435.45,438.98,433.33,43000000.0,0.0025
2024-03-20,443.77,439.78,444.11,438.06,43650000.0,0.011899999999999999
2024-03-21,445.87,448.88,449.34,445.67,39350000.0,0.004699999999999999
2024-03-22,446.38,445.35,447.49,444.49,28250000.0,0.0011
2024-03-25,444.76,443.55,446.26,442.54,27790000.0,-0.0036
2024-03-26,443.32,446.3,447.23,443.09,34140000.0,-0.0032
2024-03-27,444.83,446.44,446.54,441.93,41360000.0,0.0034000000000000002
2024-03-28,444.01,444.78,445.64,443.65,36840000.0,-0.0018
2024-04-01,444.95,444.97,447.53,443.02,38730000.0,0.0021
2024-04-02,441.11,440.08,441.43,438.03,44260000.0,-0.0086
2024-04-03,442.1,438.96,444.0,438.95,39950000.0,0.0022
2024-04-04,435.34,446.33,446.95,435.11,57270000.0,-0.015300000000000001
2024-04-05,440.47,436.78,443.17,435.96,54740000.0,0.0118
2024-04-08,440.6,441.41,442.5,439.2,28140000.0,0.0003
2024-04-09,442.23,442.96,443.24,437.44,39520000.0,0.0037
2024-04-10,438.37,437.0,439.24,436.28,61500000.0,-0.0087
2024-04-11,445.37,440.26,446.33,437.96,45470000.0,0.016
2024-04-12,438.27,441.1,442.24,436.88,53660000.0,-0.0159
2024-04-15,431.06,442.06,442.15,430.21,63450000.0,-0.0165
2024-04-16,431.1,430.9,433.76,429.7,47620000.0,0.0001
2024-04-17,425.84,433.1,433.12,424.9,56880000.0,-0.012199999999999999
2024-04-18,423.41,426.49,428.24,422.83,46550000.0,-0.005699999999999999
2024-04-19,414.65,422.22,422.75,413.07,75230000.0,-0.0207
2024-04-22,418.82,417.31,421.18,413.94,47810000.0,0.0101
2024-04-23,425.07,420.77,426.28,418.87,44380000.0,0.0149
2024-04-24,426.51,428.2,429.73,424.2,48440000.0,0.0034000000000000002
2024-04-25,424.45,419.24,425.32,418.14,57390000.0,-0.0048
2024-04-26,431.0,427.62,432.55,426.92,41870000.0,0.0154
2024-04-29,432.75,433.13,433.76,429.98,30020000.0,0.0040999999999999995
2024-04-30,424.59,431.15,432.56,424.51,43670000.0,-0.0189
2024-05-01,421.52,423.15,430.14,420.66,52250000.0,-0.0072
2024-05-02,426.9,425.3,427.81,420.63,36560000.0,0.0128
2024-05-03,435.48,434.44,436.48,432.62,48520000.0,0.020099999999999996
2024-05-06,440.25,437.3,440.34,436.52,30230000.0,0.011000000000000001
2024-05-07,440.32,440.7,441.97,439.58,31000000.0,0.0002
2024-05-08,440.06,437.67,441.48,437.55,24900000.0,-0.0006
2024-05-09,441.02,440.33,441.6,438.46,24580000.0,0.0022
2024-05-10,442.06,442.54,444.31,440.5,27120000.0,0.0024
2024-05-13,443.08,443.99,444.09,441.65,22990000.0,0.0023
2024-05-14,445.93,442.65,446.46,442.46,34480000.0,0.0064
2024-05-15,452.9,448.43,453.15,446.9,41460000.0,0.015600000000000001
2024-05-16,451.98,452.71,454.69,451.81,34780000.0,-0.002
